Retrieved by E4-Web: 2014/06/12,18:10:46                             1 0  0    0
 0.000000+0 0.000000+0 4.209200+4 0.000000+0 0.000000+0 0.000000+09131 8454  274
 4.209300+4 1.000000+0 1.37000-14 8.76800-15 4.209300+4 0.000000+09131 8454  275
 1.37000-14 8.76800-15 4.209400+4 0.000000+0 3.61000-12 2.31040-129131 8454  276
 4.209500+4 0.000000+0 2.96000-10 1.89440-10 4.209600+4 0.000000+09131 8454  277
 1.180000-8 7.552000-9 4.209700+4 0.000000+0 3.250000-7 2.080000-79131 8454  278
 4.209800+4 0.000000+0 4.610000-6 2.950400-6 4.209900+4 0.000000+09131 8454  279
 4.769000-5 3.052160-5 4.210000+4 0.000000+0 2.937200-4 1.879810-49131 8454  280
 4.210100+4 0.000000+0 1.134400-4 7.260160-5 4.210200+4 0.000000+09131 8454  281
 2.311300-4 1.479230-4 4.210300+4 0.000000+0 4.479800-4 2.867070-49131 8454  282
 4.210400+4 0.000000+0 5.556400-4 3.556100-4 4.210500+4 0.000000+09131 8454  283
 7.691300-4 4.922430-4 4.210600+4 0.000000+0 6.471300-4 4.141630-49131 8454  284
 4.210700+4 0.000000+0 5.068300-4 3.243710-4 4.210800+4 0.000000+09131 8454  285
 1.967600-4 1.259260-4 4.210900+4 0.000000+0 5.226000-5 3.344640-59131 8454  286
 4.211000+4 0.000000+0 6.350000-6 4.064000-6 4.211100+4 0.000000+09131 8454  287
 7.193510-7 4.603850-7 4.211200+4 0.000000+0 2.269910-8 1.452740-89131 8454  288
 4.211300+4 0.000000+0 1.360060-9 8.70441-10 4.211400+4 0.000000+09131 8454  289
 1.49000-11 9.53600-12 4.211500+4 0.000000+0 1.61417-13 1.03307-139131 8454  290
 4.211600+4 0.000000+0 0.000000+0 0.000000+0 4.309300+4 0.000000+09131 8454  291
 0.000000+0 0.000000+0 4.309500+4 0.000000+0 0.000000+0 0.000000+09131 8454  292
 4.309500+4 1.000000+0 0.000000+0 0.000000+0 4.309700+4 1.000000+09131 8454  293
 8.85000-12 5.66400-12 4.309700+4 0.000000+0 8.85000-12 5.66400-129131 8454  294
 4.309800+4 0.000000+0 8.66000-10 5.54240-10 4.309900+4 0.000000+09131 8454  295
 2.610000-8 1.670400-8 4.309900+4 1.000000+0 5.340000-9 3.417600-99131 8454  296
 4.310000+4 0.000000+0 6.660000-7 4.262400-7 4.310100+4 0.000000+09131 8454  297
 9.98000-10 6.38720-10 4.310200+4 0.000000+0 5.100000-9 3.264000-99131 8454  298
 4.310200+4 1.000000+0 5.100000-9 3.264000-9 4.310300+4 0.000000+09131 8454  299
 1.030000-7 6.592000-8 4.310400+4 0.000000+0 5.910000-7 3.782400-79131 8454  300
 4.310500+4 0.000000+0 3.760000-6 2.406400-6 4.310600+4 0.000000+09131 8454  301
 1.339500-4 8.572800-5 4.310700+4 0.000000+0 3.756400-4 2.404100-49131 8454  302
 4.310800+4 0.000000+0 4.881900-4 3.124420-4 4.310900+4 0.000000+09131 8454  303
 4.412000-4 2.823680-4 4.311000+4 0.000000+0 1.959600-4 1.254140-49131 8454  304
 4.311100+4 0.000000+0 8.205000-5 5.251200-5 4.311200+4 0.000000+09131 8454  305
 9.450000-6 6.048000-6 4.311300+4 0.000000+0 1.508640-6 9.655300-79131 8454  306
 4.311400+4 0.000000+0 8.200000-8 5.248000-8 4.311500+4 0.000000+09131 8454  307
 4.179270-9 2.674730-9 4.311600+4 0.000000+0 1.38000-10 8.83200-119131 8454  308
 4.311700+4 0.000000+0 9.84853-13 6.30306-13 4.311800+4 0.000000+09131 8454  309
 3.75789-14 2.40505-14 4.311900+4 0.000000+0 8.76712-16 5.61096-169131 8454  310
 4.409500+4 0.000000+0 0.000000+0 0.000000+0 4.409600+4 0.000000+09131 8454  311
 0.000000+0 0.000000+0 4.409700+4 0.000000+0 0.000000+0 0.000000+09131 8454  312
 4.409800+4 0.000000+0 0.000000+0 0.000000+0 4.409900+4 0.000000+09131 8454  313
 8.78000-13 5.61920-13 4.410000+4 0.000000+0 6.64000-11 4.24960-119131 8454  314
 4.410100+4 0.000000+0 0.000000+0 0.000000+0 4.410200+4 0.000000+09131 8454  315
 0.000000+0 0.000000+0 4.410300+4 0.000000+0 1.04000-14 6.65600-159131 8454  316
 4.410400+4 0.000000+0 3.12000-13 1.99680-13 4.410500+4 0.000000+09131 8454  317
 1.12000-11 7.16800-12 4.410600+4 0.000000+0 1.730000-6 1.107200-69131 8454  318
 4.410700+4 0.000000+0 2.025000-5 1.296000-5 4.410800+4 0.000000+09131 8454  319
 9.591000-5 6.138240-5 4.410900+4 1.000000+0 1.441900-4 9.228160-59131 8454  320
 4.410900+4 0.000000+0 1.441900-4 9.228160-5 4.411000+4 0.000000+09131 8454  321
 4.175200-4 2.672130-4 4.411100+4 0.000000+0 5.597600-4 3.582460-49131 8454  322
 4.411200+4 0.000000+0 2.080200-4 1.331330-4 4.411300+4 0.000000+09131 8454  323
 1.103900-4 7.064960-5 4.411400+4 0.000000+0 2.038000-5 1.304320-59131 8454  324
 4.411500+4 0.000000+0 4.635820-6 2.966930-6 4.411600+4 0.000000+09131 8454  325
 3.800000-7 2.432000-7 4.411700+4 0.000000+0 2.549900-8 1.631940-89131 8454  326
 4.411800+4 0.000000+0 9.72962-10 6.22696-10 4.411900+4 0.000000+09131 8454  327
 2.26991-11 1.45274-11 4.412000+4 0.000000+0 2.61000-13 1.67040-139131 8454  328
 4.412100+4 0.000000+0 4.44149-15 2.84256-15 4.412200+4 0.000000+09131 8454  329
 0.000000+0 0.000000+0 4.412400+4 0.000000+0 0.000000+0 0.000000+09131 8454  330
 4.509900+4 0.000000+0 0.000000+0 0.000000+0 4.510100+4 0.000000+09131 8454  331
 0.000000+0 0.000000+0 4.510100+4 1.000000+0 0.000000+0 0.000000+09131 8454  332
 4.510200+4 0.000000+0 0.000000+0 0.000000+0 4.510200+4 1.000000+09131 8454  333
 0.000000+0 0.000000+0 4.510300+4 0.000000+0 0.000000+0 0.000000+09131 8454  334
 4.510300+4 1.000000+0 0.000000+0 0.000000+0 4.510400+4 0.000000+09131 8454  335
 0.000000+0 0.000000+0 4.510400+4 1.000000+0 0.000000+0 0.000000+09131 8454  336
 4.510500+4 0.000000+0 0.000000+0 0.000000+0 4.510500+4 1.000000+09131 8454  337
 0.000000+0 0.000000+0 4.510600+4 0.000000+0 5.36000-10 3.43040-109131 8454  338
 4.510600+4 1.000000+0 5.36000-10 3.43040-10 4.510700+4 0.000000+09131 8454  339
 5.860000-8 3.750400-8 4.510800+4 0.000000+0 5.840000-7 3.737600-79131 8454  340
 4.510800+4 1.000000+0 5.840000-7 3.737600-7 4.510900+4 0.000000+09131 8454  341
 6.760000-6 4.326400-6 4.510900+4 1.000000+0 6.760000-6 4.326400-69131 8454  342
 4.511000+4 0.000000+0 3.504000-5 2.242560-5 4.511000+4 1.000000+09131 8454  343
 3.504000-5 2.242560-5 4.511100+4 0.000000+0 2.990600-4 1.913980-49131 8454  344
 4.511200+4 0.000000+0 3.273700-4 2.095170-4 4.511300+4 0.000000+09131 8454  345
 5.078000-4 3.249920-4 4.511400+4 0.000000+0 2.801400-4 1.792900-49131 8454  346
 4.511500+4 0.000000+0 1.902300-4 1.217470-4 4.511600+4 0.000000+09131 8454  347
 4.874000-5 3.119360-5 4.511700+4 0.000000+0 1.061000-5 6.790400-69131 8454  348
 4.511800+4 0.000000+0 1.390000-6 8.896000-7 4.511900+4 0.000000+09131 8454  349
 1.140000-7 7.296000-8 4.512000+4 0.000000+0 4.950000-9 3.168000-99131 8454  350
 4.512100+4 0.000000+0 1.14996-10 7.35972-11 4.512200+4 0.000000+09131 8454  351
 1.50000-12 9.60000-13 4.512300+4 0.000000+0 0.000000+0 0.000000+09131 8454  352
 4.512400+4 0.000000+0 0.000000+0 0.000000+0 4.609900+4 0.000000+09131 8454  353
 0.000000+0 0.000000+0 4.610100+4 0.000000+0 0.000000+0 0.000000+09131 8454  354
 4.610200+4 0.000000+0 0.000000+0 0.000000+0 4.610300+4 0.000000+09131 8454  355
 0.000000+0 0.000000+0 4.610400+4 0.000000+0 0.000000+0 0.000000+09131 8454  356
 4.610500+4 0.000000+0 0.000000+0 0.000000+0 4.610600+4 0.000000+09131 8454  357
 2.81000-14 1.79840-14 4.610700+4 0.000000+0 2.34000-12 1.49760-129131 8454  358
 4.610700+4 1.000000+0 5.20000-12 3.32800-12 4.610800+4 0.000000+09131 8454  359
 6.79000-10 4.34560-10 4.610900+4 0.000000+0 1.040000-8 6.656000-99131 8454  360
 4.610900+4 1.000000+0 2.320000-8 1.484800-8 4.611000+4 0.000000+09131 8454  361
 7.150000-7 4.576000-7 4.611100+4 0.000000+0 3.470000-6 2.220800-69131 8454  362
 4.611100+4 1.000000+0 7.730000-6 4.947200-6 4.611200+4 0.000000+09131 8454  363
 3.996000-5 2.557440-5 4.611300+4 0.000000+0 1.854000-4 1.186560-49131 8454  364
 4.611400+4 0.000000+0 2.877000-4 1.841280-4 4.611500+4 0.000000+09131 8454  365
 5.226500-4 3.344960-4 4.611600+4 0.000000+0 3.698100-4 2.366780-49131 8454  366
 4.611700+4 0.000000+0 2.335500-4 1.494720-4 4.611800+4 0.000000+09131 8454  367
 9.625000-5 6.160000-5 4.611900+4 0.000000+0 2.587000-5 1.655680-59131 8454  368
 4.612000+4 0.000000+0 4.060000-6 2.598400-6 4.612100+4 0.000000+09131 8454  369
 3.590000-7 2.297600-7 4.612200+4 0.000000+0 1.830000-8 1.171200-89131 8454  370
 4.612300+4 0.000000+0 4.87000-10 3.11680-10 4.612400+4 0.000000+09131 8454  371
 0.000000+0 0.000000+0 4.612500+4 0.000000+0 0.000000+0 0.000000+09131 8454  372
 4.612600+4 0.000000+0 0.000000+0 0.000000+0 4.612800+4 0.000000+09131 8454  373
 0.000000+0 0.000000+0 4.612900+4 0.000000+0 0.000000+0 0.000000+09131 8454  374
 4.613000+4 0.000000+0 0.000000+0 0.000000+0 4.710300+4 0.000000+09131 8454  375
 0.000000+0 0.000000+0 4.710500+4 0.000000+0 0.000000+0 0.000000+09131 8454  376
 4.710500+4 1.000000+0 0.000000+0 0.000000+0 4.710600+4 0.000000+09131 8454  377
 0.000000+0 0.000000+0 4.710600+4 1.000000+0 0.000000+0 0.000000+09131 8454  378
 4.710700+4 0.000000+0 0.000000+0 0.000000+0 4.710700+4 1.000000+09131 8454  379
 0.000000+0 0.000000+0 4.710800+4 1.000000+0 8.35000-15 5.34400-159131 8454  380
 4.710800+4 0.000000+0 8.35000-15 5.34400-15 4.710900+4 1.000000+09131 8454  381
 1.84500-12 1.18080-12 4.710900+4 0.000000+0 1.84500-12 1.18080-129131 8454  382
 4.711000+4 0.000000+0 9.31000-11 5.95840-11 4.711000+4 1.000000+09131 8454  383
 2.52000-10 1.61280-10 4.711100+4 0.000000+0 2.610000-9 1.670400-99131 8454  384
 4.711100+4 1.000000+0 1.920000-8 1.228800-8 4.711200+4 0.000000+09131 8454  385
 2.860000-7 1.830400-7 4.711300+4 0.000000+0 5.440000-7 3.481600-79131 8454  386
 4.711300+4 1.000000+0 3.990000-6 2.553600-6 4.711400+4 0.000000+09131 8454  387
 2.218000-5 1.419520-5 4.711500+4 0.000000+0 5.699000-5 3.647360-59131 8454  388
 4.711500+4 1.000000+0 5.699000-5 3.647360-5 4.711600+4 0.000000+09131 8454  389
 1.092800-4 6.993920-5 4.711600+4 1.000000+0 1.092800-4 6.993920-59131 8454  390
 4.711700+4 0.000000+0 1.837700-4 1.176130-4 4.711700+4 1.000000+09131 8454  391
 1.837700-4 1.176130-4 4.711800+4 0.000000+0 2.101700-4 1.345090-49131 8454  392
 4.711800+4 1.000000+0 2.101700-4 1.345090-4 4.711900+4 0.000000+09131 8454  393
 3.275200-4 2.096130-4 4.712000+4 1.000000+0 8.321000-5 5.325440-59131 8454  394
 4.712000+4 0.000000+0 8.321000-5 5.325440-5 4.712100+4 0.000000+09131 8454  395
 5.190000-5 3.321600-5 4.712200+4 1.000000+0 4.860000-6 3.110400-69131 8454  396
 4.712200+4 0.000000+0 4.860000-6 3.110400-6 4.712300+4 0.000000+09131 8454  397
 1.010000-6 6.464000-7 4.712400+4 0.000000+0 1.20000-11 7.68000-129131 8454  398
 4.712500+4 0.000000+0 8.10000-13 5.18400-13 4.712600+4 0.000000+09131 8454  399
 4.58000-14 2.93120-14 4.712700+4 0.000000+0 0.000000+0 0.000000+09131 8454  400
 4.712800+4 0.000000+0 0.000000+0 0.000000+0 4.712900+4 0.000000+09131 8454  401
 4.21411-17 2.69703-17 4.713000+4 0.000000+0 7.69000-11 4.92160-119131 8454  402
 4.713100+4 0.000000+0 1.37493-12 8.79957-13 4.810500+4 0.000000+09131 8454  403
 0.000000+0 0.000000+0 4.810600+4 0.000000+0 0.000000+0 0.000000+09131 8454  404
 4.810700+4 0.000000+0 0.000000+0 0.000000+0 4.810800+4 0.000000+09131 8454  405
 0.000000+0 0.000000+0 4.810900+4 0.000000+0 0.000000+0 0.000000+09131 8454  406
 4.811000+4 0.000000+0 0.000000+0 0.000000+0 4.811100+4 0.000000+09131 8454  407
 3.90000-13 2.49600-13 4.811100+4 1.000000+0 1.47000-12 9.40800-139131 8454  408
 4.811200+4 0.000000+0 9.46000-11 6.05440-11 4.811300+4 0.000000+09131 8454  409
 1.170000-9 7.48800-10 4.811300+4 1.000000+0 4.390000-9 2.809600-99131 8454  410
 4.811400+4 0.000000+0 9.520000-8 6.092800-8 4.811500+4 0.000000+09131 8454  411
 3.280000-7 2.099200-7 4.811500+4 1.000000+0 1.230000-6 7.872000-79131 8454  412
 4.811600+4 0.000000+0 9.160000-6 5.862400-6 4.811700+4 0.000000+09131 8454  413
 9.420000-6 6.028800-6 4.811700+4 1.000000+0 3.544000-5 2.268160-59131 8454  414
 4.811800+4 0.000000+0 1.458300-4 9.333120-5 4.811900+4 0.000000+09131 8454  415
 1.559900-4 9.983360-5 4.811900+4 1.000000+0 1.559900-4 9.983360-59131 8454  416
 4.812000+4 0.000000+0 4.572300-4 2.926270-4 4.812100+4 1.000000+09131 8454  417
 2.190800-4 1.402110-4 4.812100+4 0.000000+0 2.190800-4 1.402110-49131 8454  418
 4.812200+4 0.000000+0 2.679100-4 1.714620-4 4.812300+4 0.000000+09131 8454  419
 9.961000-5 6.375040-5 4.812400+4 0.000000+0 3.500000-6 2.240000-69131 8454  420
 4.812500+4 0.000000+0 8.930000-7 5.715200-7 4.812600+4 0.000000+09131 8454  421
 1.930000-7 1.235200-7 4.812700+4 0.000000+0 3.800000-8 2.432000-89131 8454  422
 4.812800+4 0.000000+0 6.240000-9 3.993600-9 4.812900+4 0.000000+09131 8454  423
 8.44000-10 5.40160-10 4.813000+4 0.000000+0 7.500000-7 4.800000-79131 8454  424
 4.813100+4 0.000000+0 3.559860-8 2.278310-8 4.813200+4 0.000000+09131 8454  425
 9.69000-10 6.20160-10 4.813300+4 0.000000+0 1.04279-11 6.67383-129131 8454  426
 4.813400+4 0.000000+0 8.37000-14 5.35680-14 4.813600+4 0.000000+09131 8454  427
 0.000000+0 0.000000+0 4.910700+4 0.000000+0 0.000000+0 0.000000+09131 8454  428
 4.910900+4 0.000000+0 0.000000+0 0.000000+0 4.911100+4 0.000000+09131 8454  429
 0.000000+0 0.000000+0 4.911200+4 0.000000+0 0.000000+0 0.000000+09131 8454  430
 4.911200+4 1.000000+0 0.000000+0 0.000000+0 4.911300+4 0.000000+09131 8454  431
 2.44000-13 1.56160-13 4.911300+4 1.000000+0 4.99000-14 3.19360-149131 8454  432
 4.911400+4 0.000000+0 4.06000-12 2.59840-12 4.911400+4 1.000000+09131 8454  433
 1.44000-11 9.21600-12 4.911500+4 0.000000+0 8.54000-10 5.46560-109131 8454  434
 4.911500+4 1.000000+0 1.75000-10 1.12000-10 4.911600+4 2.000000+09131 8454  435
 6.733330-9 4.309330-9 4.911600+4 0.000000+0 6.733330-9 4.309330-99131 8454  436
 4.911600+4 1.000000+0 6.733330-9 4.309330-9 4.911700+4 0.000000+09131 8454  437
 2.660000-7 1.702400-7 4.911700+4 1.000000+0 5.450000-8 3.488000-89131 8454  438
 4.911800+4 2.000000+0 3.705000-7 2.371200-7 4.911800+4 0.000000+09131 8454  439
 2.630000-6 1.683200-6 4.911800+4 1.000000+0 3.705000-7 2.371200-79131 8454  440
 4.911900+4 0.000000+0 1.839000-5 1.176960-5 4.911900+4 1.000000+09131 8454  441
 3.770000-6 2.412800-6 4.912000+4 2.000000+0 3.323330-5 2.126930-59131 8454  442
 4.912000+4 0.000000+0 3.323330-5 2.126930-5 4.912000+4 1.000000+09131 8454  443
 3.323330-5 2.126930-5 4.912100+4 0.000000+0 2.377000-4 1.521280-49131 8454  444
 4.912100+4 1.000000+0 4.869000-5 3.116160-5 4.912200+4 2.000000+09131 8454  445
 1.719530-4 1.100500-4 4.912200+4 0.000000+0 1.719530-4 1.100500-49131 8454  446
 4.912200+4 1.000000+0 1.719530-4 1.100500-4 4.912300+4 0.000000+09131 8454  447
 4.942200-4 3.163010-4 4.912300+4 1.000000+0 1.012200-4 6.478080-59131 8454  448
 4.912400+4 1.000000+0 3.152400-4 2.017540-4 4.912400+4 0.000000+09131 8454  449
 3.152400-4 2.017540-4 4.912500+4 0.000000+0 2.578300-4 1.650110-49131 8454  450
 4.912500+4 1.000000+0 2.578300-4 1.650110-4 4.912600+4 1.000000+09131 8454  451
 1.880000-4 1.203200-4 4.912600+4 0.000000+0 1.880000-4 1.203200-49131 8454  452
 4.912700+4 0.000000+0 1.300200-4 8.321280-5 4.912700+4 1.000000+09131 8454  453
 1.300200-4 8.321280-5 4.912800+4 1.000000+0 8.307500-5 5.316800-59131 8454  454
 4.912800+4 0.000000+0 8.307500-5 5.316800-5 4.912900+4 0.000000+09131 8454  455
 4.478000-5 2.865920-5 4.912900+4 1.000000+0 4.478000-5 2.865920-59131 8454  456
 4.913000+4 2.000000+0 1.073230-4 6.868690-5 4.913000+4 1.000000+09131 8454  457
 1.073230-4 6.868690-5 4.913000+4 0.000000+0 1.073230-4 6.868690-59131 8454  458
 4.913100+4 1.000000+0 2.629000-5 1.682560-5 4.913100+4 0.000000+09131 8454  459
 2.629000-5 1.682560-5 4.913200+4 0.000000+0 5.180000-6 3.315200-69131 8454  460
 4.913300+4 0.000000+0 2.699900-7 1.727930-7 4.913400+4 0.000000+09131 8454  461
 6.910000-9 4.422400-9 4.913500+4 0.000000+0 4.24839-11 2.71897-119131 8454  462
 4.913600+4 0.000000+0 5.67000-13 3.62880-13 5.011100+4 0.000000+09131 8454  463
 0.000000+0 0.000000+0 5.011200+4 0.000000+0 0.000000+0 0.000000+09131 8454  464
 5.011300+4 1.000000+0 0.000000+0 0.000000+0 5.011300+4 0.000000+09131 8454  465
 0.000000+0 0.000000+0 5.011400+4 0.000000+0 0.000000+0 0.000000+09131 8454  466
 5.011500+4 0.000000+0 2.87000-14 1.83680-14 5.011600+4 0.000000+09131 8454  467
 1.95000-12 1.24800-12 5.011700+4 1.000000+0 5.30000-11 3.39200-119131 8454  468
 5.011700+4 0.000000+0 5.30000-11 3.39200-11 5.011800+4 0.000000+09131 8454  469
 3.880000-9 2.483200-9 5.011900+4 0.000000+0 1.820000-8 1.164800-89131 8454  470
 5.011900+4 1.000000+0 6.860000-8 4.390400-8 5.012000+4 0.000000+09131 8454  471
 1.370000-6 8.768000-7 5.012100+4 0.000000+0 3.490000-6 2.233600-69131 8454  472
 5.012100+4 1.000000+0 9.940000-6 6.361600-6 5.012200+4 0.000000+09131 8454  473
 7.790000-5 4.985600-5 5.012300+4 0.000000+0 2.074500-4 1.327680-49131 8454  474
 5.012300+4 1.000000+0 7.289000-5 4.664960-5 5.012400+4 0.000000+09131 8454  475
 5.279100-4 3.378620-4 5.012500+4 0.000000+0 6.893800-4 4.412030-49131 8454  476
 5.012500+4 1.000000+0 2.422100-4 1.550140-4 5.012600+4 0.000000+09131 8454  477
 1.511760-3 6.802920-4 5.012700+4 0.000000+0 1.824940-3 1.167960-39131 8454  478
 5.012700+4 1.000000+0 6.412000-4 4.103680-4 5.012800+4 1.000000+09131 8454  479
 2.141500-3 1.370560-3 5.012800+4 0.000000+0 2.141500-3 1.370560-39131 8454  480
 5.012900+4 0.000000+0 5.117280-3 3.275060-3 5.012900+4 1.000000+09131 8454  481
 1.796120-3 1.149520-3 5.013000+4 1.000000+0 3.642540-3 2.331230-39131 8454  482
 5.013000+4 0.000000+0 3.642540-3 2.331230-3 5.013100+4 1.000000+09131 8454  483
 1.870700-3 1.197250-3 5.013100+4 0.000000+0 1.870700-3 1.197250-39131 8454  484
 5.013200+4 0.000000+0 1.247640-3 7.984900-4 5.013300+4 0.000000+09131 8454  485
 2.422800-4 1.550590-4 5.013400+4 0.000000+0 2.377000-5 1.521280-59131 8454  486
 5.013500+4 0.000000+0 1.099960-6 7.039730-7 5.013600+4 0.000000+09131 8454  487
 2.990000-8 1.913600-8 5.013700+4 0.000000+0 4.07000-10 2.60480-109131 8454  488
 5.013800+4 0.000000+0 3.66000-12 2.34240-12 5.013900+4 0.000000+09131 8454  489
 8.49677-14 5.43793-14 5.111300+4 0.000000+0 0.000000+0 0.000000+09131 8454  490
 5.111500+4 0.000000+0 0.000000+0 0.000000+0 5.111700+4 0.000000+09131 8454  491
 0.000000+0 0.000000+0 5.111800+4 0.000000+0 7.12000-14 4.55680-149131 8454  492
 5.111800+4 1.000000+0 1.21000-13 7.74400-14 5.111900+4 0.000000+09131 8454  493
 1.53000-11 9.79200-12 5.112000+4 0.000000+0 3.33000-10 2.13120-109131 8454  494
 5.112000+4 1.000000+0 5.67000-10 3.62880-10 5.112100+4 0.000000+09131 8454  495
 3.340000-8 2.137600-8 5.112200+4 0.000000+0 3.040000-7 1.945600-79131 8454  496
 5.112200+4 1.000000+0 4.030000-7 2.579200-7 5.112300+4 0.000000+09131 8454  497
 9.120000-6 5.836800-6 5.112400+4 2.000000+0 5.733330-7 3.669330-79131 8454  498
 5.112400+4 0.000000+0 5.733330-7 3.669330-7 5.112400+4 1.000000+09131 8454  499
 5.733330-7 3.669330-7 5.112500+4 0.000000+0 9.410000-6 6.022400-69131 8454  500
 5.112600+4 2.000000+0 1.273000-5 8.147200-6 5.112600+4 0.000000+09131 8454  501
 1.843000-5 1.179520-5 5.112600+4 1.000000+0 1.273000-5 8.147200-69131 8454  502
 5.112700+4 0.000000+0 1.896100-4 1.213500-4 5.112800+4 0.000000+09131 8454  503
 3.528600-4 2.258300-4 5.112800+4 1.000000+0 4.872800-4 3.118590-49131 8454  504
 5.112900+4 0.000000+0 3.335070-3 2.134440-3 5.113000+4 0.000000+09131 8454  505
 4.938140-3 3.160410-3 5.113000+4 1.000000+0 6.819310-3 4.364360-39131 8454  506
 5.113100+4 0.000000+0 1.676960-2 5.366280-3 5.113200+4 0.000000+09131 8454  507
 8.842800-3 5.659390-3 5.113200+4 1.000000+0 7.841730-3 5.018710-39131 8454  508
 5.113300+4 0.000000+0 1.083690-2 3.467810-3 5.113400+4 1.000000+09131 8454  509
 1.880300-3 1.203390-3 5.113400+4 0.000000+0 1.880300-3 1.203390-39131 8454  510
 5.113500+4 0.000000+0 6.446700-4 4.125890-4 5.113600+4 0.000000+09131 8454  511
 6.629000-5 4.242560-5 5.113700+4 0.000000+0 3.490000-6 2.233600-69131 8454  512
 5.113800+4 0.000000+0 1.190000-7 7.616000-8 5.113900+4 0.000000+09131 8454  513
 2.199910-9 1.407950-9 5.114000+4 0.000000+0 1.76115-11 1.12714-119131 8454  514
 5.114100+4 0.000000+0 1.31047-12 8.38699-13 5.211500+4 0.000000+09131 8454  515
 0.000000+0 0.000000+0 5.211700+4 0.000000+0 0.000000+0 0.000000+09131 8454  516
 5.211800+4 0.000000+0 0.000000+0 0.000000+0 5.211900+4 0.000000+09131 8454  517
 0.000000+0 0.000000+0 5.212000+4 0.000000+0 2.51000-14 1.60640-149131 8454  518
 5.212100+4 1.000000+0 1.83000-12 1.17120-12 5.212100+4 0.000000+09131 8454  519
 1.83000-12 1.17120-12 5.212200+4 0.000000+0 3.01000-10 1.92640-109131 8454  520
 5.212300+4 0.000000+0 3.190000-9 2.041600-9 5.212300+4 1.000000+09131 8454  521
 1.200000-8 7.680000-9 5.212400+4 0.000000+0 3.19000-12 2.04160-129131 8454  522
 5.212500+4 0.000000+0 1.38000-11 8.83200-12 5.212500+4 1.000000+09131 8454  523
 5.19000-11 3.32160-11 5.212600+4 0.000000+0 1.140000-9 7.29600-109131 8454  524
 5.212700+4 0.000000+0 4.640000-9 2.969600-9 5.212700+4 1.000000+09131 8454  525
 1.320000-8 8.448000-9 5.212800+4 0.000000+0 3.020000-7 1.932800-79131 8454  526
 5.212900+4 0.000000+0 1.160000-6 7.424000-7 5.212900+4 1.000000+09131 8454  527
 3.300000-6 2.112000-6 5.213000+4 0.000000+0 1.474040-3 9.433860-49131 8454  528
 5.213100+4 0.000000+0 1.551070-3 9.926850-4 5.213100+4 1.000000+09131 8454  529
 4.416570-3 2.826600-3 5.213200+4 0.000000+0 1.671010-2 3.843320-39131 8454  530
 5.213300+4 0.000000+0 8.358990-3 5.349750-3 5.213300+4 1.000000+09131 8454  531
 2.379110-2 7.613140-3 5.213400+4 0.000000+0 3.437100-2 1.099870-29131 8454  532
 5.213500+4 0.000000+0 1.932720-2 6.184690-3 5.213600+4 0.000000+09131 8454  533
 6.914610-3 4.425350-3 5.213700+4 0.000000+0 1.328330-3 8.501310-49131 8454  534
 5.213800+4 0.000000+0 1.656600-4 1.060220-4 5.213900+4 0.000000+09131 8454  535
 1.139000-5 7.289600-6 5.214000+4 0.000000+0 4.559820-7 2.918290-79131 8454  536
 5.214100+4 0.000000+0 3.392960-8 2.171490-8 5.214200+4 0.000000+09131 8454  537
 2.05000-10 1.31200-10 5.214300+4 0.000000+0 3.65727-12 2.34065-129131 8454  538
 5.214400+4 0.000000+0 2.52562-13 1.61639-13 5.312100+4 0.000000+09131 8454  539
 0.000000+0 0.000000+0 5.312300+4 0.000000+0 1.10000-12 7.04000-139131 8454  540
 5.312500+4 0.000000+0 0.000000+0 0.000000+0 5.312600+4 0.000000+09131 8454  541
 0.000000+0 0.000000+0 5.312700+4 0.000000+0 0.000000+0 0.000000+09131 8454  542
 5.312800+4 0.000000+0 4.87000-14 3.11680-14 5.312900+4 0.000000+09131 8454  543
 2.98000-12 1.90720-12 5.313000+4 0.000000+0 7.930000-6 5.075200-69131 8454  544
 5.313000+4 1.000000+0 2.930000-6 1.875200-6 5.313100+4 0.000000+09131 8454  545
 1.418100-4 9.075840-5 5.313200+4 1.000000+0 5.954850-4 3.811100-49131 8454  546
 5.313200+4 0.000000+0 5.954850-4 3.811100-4 5.313300+4 1.000000+09131 8454  547
 3.789740-3 2.425440-3 5.313300+4 0.000000+0 3.789740-3 2.425440-39131 8454  548
 5.313400+4 0.000000+0 1.285200-2 4.112630-3 5.313400+4 1.000000+09131 8454  549
 1.139810-2 2.621560-3 5.313500+4 0.000000+0 4.014320-2 1.284580-29131 8454  550
 5.313600+4 0.000000+0 2.178610-2 6.971560-3 5.313600+4 1.000000+09131 8454  551
 2.176840-2 6.965880-3 5.313700+4 0.000000+0 2.687500-2 8.600000-39131 8454  552
 5.313800+4 0.000000+0 1.111860-2 3.557960-3 5.313900+4 0.000000+09131 8454  553
 2.664530-3 1.705300-3 5.314000+4 0.000000+0 3.737400-4 2.391940-49131 8454  554
 5.314100+4 0.000000+0 3.763610-5 2.408710-5 5.314200+4 0.000000+09131 8454  555
 2.070000-6 1.324800-6 5.314300+4 0.000000+0 9.469110-8 6.060230-89131 8454  556
 5.314400+4 0.000000+0 6.539120-9 4.185040-9 5.314500+4 0.000000+09131 8454  557
 9.92577-12 6.35250-12 5.314600+4 0.000000+0 2.35592-13 1.50779-139131 8454  558
